ENSG00000075624,ENSG00000187514,ENSG00000133112,ENSG00000172757,ENSG00000067225,ENSG00000110700,ENSG00000125691,ENSG00000147604,ENSG00000108518
2.9009929,2.9561682,2.785089,2.8411858,2.7330403,2.6699786,2.771877,2.910181,2.7932456
2.4583714,2.8114972,2.6328115,2.872211,2.594535,2.765067,2.7876863,2.6769717,2.714977
3.076284,2.900971,2.9087381,2.726732,3.0180209,2.7004442,2.9729915,2.7074056,2.794141
2.741859,2.895123,2.7285604,2.945472,2.7899916,2.8455236,2.7677445,2.8401253,2.916537
3.1616507,2.7299483,2.6842213,2.9260685,1.8521621,2.8159032,2.7046413,2.8018622,2.823205
3.2915168,2.8013358,2.7407832,2.9815664,2.7268698,2.874248,2.8784113,2.7393198,2.8614922
2.8828602,2.933793,2.8394465,2.9706955,2.8656244,2.9388819,2.911772,2.917391,2.940478
4.1464095,2.6142921,3.3122783,2.7148669,1.7735195,2.496563,2.6764357,2.6613736,2.7522435
3.32085,2.6501355,2.6306915,2.831907,1.7760813,2.634368,2.6247222,2.6628897,2.6871066
4.0185227,2.5121284,3.4255278,2.5355797,2.940243,2.1618314,2.7968998,2.2918787,2.4810462
3.6813939,2.7084575,2.6945648,2.882484,2.518896,2.543343,2.7733052,2.6330376,2.6884563
3.1823282,2.6339025,2.6677709,2.7729163,1.8954685,2.7256124,2.73895,2.6730762,2.7326543
2.497253,2.5669165,2.631592,2.48567,2.620883,2.5168536,2.608087,2.4624214,2.4739215
3.7427144,2.6189508,2.684187,2.6727118,2.1085858,2.6087334,2.5603442,2.5722747,2.7276511
3.7397802,2.6014462,2.644959,2.8316422,2.386596,2.6986108,2.6125622,2.5365982,2.7778897
2.6929612,2.5229554,2.7229,2.3366313,2.7428033,2.4052212,2.6063719,2.526473,2.5126603
4.323069,2.5614629,2.9736743,2.5534487,2.7311625,2.279507,2.5461924,2.8642943,2.7193487
3.41667,2.5680203,2.638635,2.6186318,2.497488,2.4605267,2.5474277,2.5765815,2.606019
3.4233575,2.6545196,2.6227214,2.8344097,2.2875385,2.7050705,2.589417,2.59376,2.797009
2.6145577,2.7731118,2.7087598,2.7378266,2.7745776,2.749033,2.792959,2.7193656,2.7163267
2.5710819,2.5891187,2.617098,2.7549214,2.6841903,2.598908,2.5212045,2.6269813,2.6511784
3.3513849,2.5992541,2.6164794,2.5766058,2.4867146,2.5969992,2.5463424,2.480145,2.6600652
2.5274386,2.7109904,2.7047238,2.7598643,2.7380493,2.7326102,2.7509336,2.6820521,2.7329357
3.0976615,2.571083,2.5822659,2.7222855,2.5425212,2.6511579,2.5179765,2.542252,2.6830716
2.740991,2.9771419,2.7746062,2.998126,2.6857746,2.8739085,2.7200515,2.9349675,2.98421
3.9895437,2.5980906,2.7713094,2.8149595,1.9827185,2.5630515,2.629097,2.5413718,2.699999
4.1641426,2.523694,2.7154512,2.600079,2.5154757,2.3660169,2.4283376,2.6644316,2.5707421
4.270552,2.4277024,3.1014028,2.4894228,1.6758018,2.4421716,2.3647468,2.6605487,2.747261
3.5493665,2.591217,2.6680284,2.8104646,2.276384,2.6568224,2.685512,2.5774758,2.676962
3.454687,2.7428255,2.6054726,2.9259799,2.751327,2.617364,2.6560833,2.5746853,2.7640688
2.7318368,2.6713204,2.798914,2.593497,2.8108912,2.6572526,2.7202494,2.6740367,2.6726844
2.554382,2.5401542,2.6394997,2.5384989,2.6254075,2.5328622,2.4714518,2.6088598,2.5449307
3.1474402,2.6886406,2.7090592,2.9062061,2.464479,2.8101635,2.7422345,2.7467222,2.81475
3.676363,2.7812304,2.9705486,2.8126268,1.7262468,2.7607794,2.8622942,2.7540505,2.835911
2.458858,3.0004096,2.6383257,3.0277438,2.6974022,2.756577,2.7677548,2.6722698,2.7128172
3.687964,2.6785712,2.7332258,2.8245883,2.382334,2.5990617,2.6420662,2.588233,2.8331718
3.900628,2.5181534,2.8823657,2.6210654,1.0164282,2.5808468,2.5808241,2.6440654,2.7604716
3.3083634,2.6850886,2.670826,2.8034134,2.6679099,2.7258477,2.6435516,2.6354992,2.743793
3.6055765,2.627521,2.8600001,2.7995744,1.503751,2.7168267,2.731555,2.6760843,2.7823117
2.896243,2.5730453,2.6275828,2.752438,2.3289192,2.6611896,2.6936772,2.5939643,2.6425176
2.8790848,2.8098671,2.7020364,3.0139642,2.6286392,2.881936,2.760783,2.826602,2.8878942
2.7632132,2.9242015,2.7751036,3.1064548,2.8889382,2.8799448,2.8976116,2.8539069,2.9949687
2.919893,3.0023537,2.8391523,3.0944135,2.8916612,2.9945877,2.9648845,2.947058,3.0353315
3.6739078,2.527626,2.994153,2.6546645,1.361043,2.4459748,2.51728,2.640357,2.7137785
4.3881955,2.4441772,3.045403,2.668055,2.2344403,2.3610635,2.5062132,2.688956,2.6347406
3.6847696,2.6465616,2.6032758,2.8851633,2.7393715,2.3853524,2.675321,2.6008873,2.5746508
3.249691,2.4676614,2.5767777,2.5355935,2.2292724,2.4678674,2.512613,2.5322332,2.4855454
2.6566198,2.7777536,2.6642995,2.811085,2.7073603,2.7647576,2.601417,2.7859297,2.814741
4.2312865,2.6127439,2.9138331,2.4881432,2.0336428,2.4374757,2.3157303,2.7531815,2.6933475
2.6834874,2.7190032,2.7637844,2.6606264,2.8583062,2.7051861,2.8469503,2.7250571,2.7166424
3.7322555,2.627203,2.654611,2.7684398,2.6873698,2.5618834,2.570306,2.4852397,2.7459834
3.1758637,2.8643312,2.730163,2.97189,2.7727065,2.850864,2.861866,2.7537234,2.8932495
3.4910789,2.5504222,2.5948138,2.7694778,2.1325622,2.6391597,2.5688293,2.5230744,2.6936545
3.5653157,2.5148587,2.6100724,2.6211166,1.9140885,2.414371,2.4949841,2.5981555,2.5685275
2.638762,2.8875394,2.7661738,2.9420438,2.8539085,2.897152,2.9039612,2.818266,2.896197
3.927576,2.6397576,2.738577,2.6141806,1.8621786,2.573256,2.6525745,2.5219665,2.744959
3.0273533,2.6725655,2.7269282,2.8310986,2.6071959,2.7725825,2.7844014,2.6796217,2.752084
3.1377664,2.7817292,2.599925,2.8834028,2.4337153,2.7038064,2.7419496,2.551798,2.613419
3.8904316,2.555664,2.8226175,2.700398,1.887505,2.413976,2.5323539,2.609127,2.6899962
3.3438716,2.6531315,2.7102003,2.552329,2.8796523,2.4813082,2.5644095,2.5146341,2.698189
4.4173985,2.4358053,3.3568301,2.6198165,2.3803577,2.3154752,2.4543223,2.791147,2.6924918
2.641049,2.6961517,2.7267485,2.7203288,2.5156205,2.7135391,2.722819,2.7011127,2.6748314
3.3553405,2.619882,2.636687,2.8182385,2.8050761,2.5196366,2.6964493,2.563734,2.697414
2.8190274,2.8953815,2.7657533,2.9082146,2.7392244,2.8385377,2.7725122,2.8749485,2.9225237
3.9529,2.6699424,2.8990598,2.6962266,2.3215053,2.5770116,2.7375221,2.5481427,2.697716
3.93764,2.4711375,2.74128,2.5595675,1.8637052,2.3698585,2.418685,2.5999641,2.6427772
3.274124,2.658144,2.6371622,2.8733735,1.8113596,2.7564735,2.699661,2.5756767,2.6861272
2.7596967,2.77768,2.7249696,2.8502488,2.32154,2.7570715,2.876931,2.800199,2.691361
3.822934,2.492581,2.5878687,2.562284,2.7856312,2.4556959,2.5348802,2.493913,2.4998653
4.0191007,2.5730538,2.8309596,2.481172,2.3805816,2.3329494,2.2941642,2.772214,2.5774643
3.5683162,2.5831003,2.6114337,2.7292638,2.6826103,2.459357,2.5555952,2.5318704,2.7218373
2.9760246,3.1363358,2.8980517,3.2755938,2.9962385,3.171778,3.0917847,3.0771563,3.1800957
2.7425568,2.639691,2.6911106,2.5888405,2.6959054,2.7051177,2.6490004,2.7210832,2.664714
4.2518444,2.5793447,2.8570902,2.7813425,1.6098609,2.5793939,2.6184936,2.5177464,2.6604
2.657356,2.6869333,2.7544625,2.6447716,2.8373272,2.7232385,2.8418617,2.5362253,2.8688576
2.571936,2.6414995,2.6693358,2.7634163,2.6523552,2.6102777,2.764501,2.6650677,2.6189842
2.8281384,2.888779,2.775114,2.830944,2.8663006,2.8682542,2.888403,2.864016,2.9039388
3.6569724,2.6105254,2.654342,2.797865,2.2668314,2.639246,2.6168952,2.5457711,2.748313
4.499836,2.4919019,2.8745923,2.6620607,2.5806723,2.354461,2.3980923,2.8111331,2.6456249
3.4873614,2.5374918,2.6188116,2.639346,2.1581142,2.5134897,2.5922692,2.59052,2.5544086
2.7317934,2.8096228,2.7346647,2.8483791,2.724824,2.8113832,2.7547872,2.8000557,2.793392
3.0217888,2.5056,2.6597319,2.792704,1.7752144,2.6645012,2.6677115,2.6117706,2.5904849
2.890369,2.6644354,2.6218388,2.8203645,2.31631,2.6295912,2.620634,2.6670222,2.6869402
2.5746777,2.5860467,2.6274152,2.6267774,2.6560743,2.6810713,2.5475464,2.6250987,2.6517973
2.8583126,2.7969155,2.800303,2.7696943,2.8394487,2.7804666,2.7985544,2.8294566,2.8395522
2.8148189,2.820818,2.8221667,2.8166938,2.8315694,2.761909,2.8768826,2.8045669,2.843753
2.86376,2.8554628,2.7684793,2.9088314,2.7828426,2.863267,2.732677,2.8836043,2.927116
3.388032,2.719582,2.7554893,2.7916903,2.7348852,2.6911077,2.8374925,2.6888564,2.8028667
2.6091704,2.6541252,2.6896796,2.689742,2.7451732,2.677917,2.6284742,2.6691155,2.7500663
4.0332446,2.6923575,2.7952566,2.828251,2.1938372,2.529264,2.7036204,2.5629704,2.6186604
3.546789,3.009245,3.1838305,3.0786438,2.99481,3.1050258,3.037225,2.9741788,3.1360798
2.6657171,2.6403475,2.6573935,2.5853934,2.694009,2.616856,2.5911016,2.6596737,2.6248567
4.0176325,2.5909014,2.9678435,2.7374597,1.477135,2.5868216,2.656336,2.580089,2.6752515
3.586307,2.584289,2.6638362,2.8251429,1.7925634,2.7136445,2.7170992,2.6229882,2.7067084
3.2558727,2.7252948,2.6284943,2.8485599,2.6881247,2.6274662,2.6829078,2.6343596,2.8054075
2.666385,2.7022562,2.6721637,2.6993108,2.7091594,2.7472131,2.5296144,2.6875305,2.792899
3.6094718,2.7202497,2.7388442,2.8243275,1.6021342,2.5933127,2.6175873,2.6991625,2.6838586
2.904189,2.8514414,2.879291,2.850795,2.8983817,2.7741256,2.8790102,2.8339076,2.8650696
2.879179,2.7836885,2.7922802,2.7796075,2.8340504,2.7657604,2.761681,2.7860956,2.8020005
2.805294,2.6668053,2.7659998,2.5087786,2.6116152,2.624115,2.5329661,2.6392226,2.7014084
3.364731,2.5540714,2.77099,2.600632,2.012916,2.45755,2.657133,2.6337814,2.5623953
3.7561033,2.7499962,2.8844337,2.7070303,2.8627913,2.6273768,2.7654092,2.5348003,2.7716022
3.42914,2.5968795,2.6183324,2.707242,2.5137067,2.5894926,2.5765936,2.5368385,2.6804206
3.2195919,2.7607324,2.6620398,2.8458548,2.8229504,2.6734152,2.722991,2.6899252,2.8418176
2.8607392,2.9947405,2.778913,2.9748838,2.833221,2.8942003,2.8339577,2.8877878,2.925195
2.956444,2.9209394,2.832837,3.0781932,2.8243785,2.9347048,2.862421,2.971028,2.9933596
2.6591492,2.651502,2.6833496,2.771358,2.6579502,2.7750773,2.6482391,2.6616204,2.7485576
4.2677794,2.6655307,2.9880965,2.6815815,2.0871987,2.5237093,2.659348,2.4736278,2.7818947
3.314422,2.6475716,2.6776013,2.8207645,2.150504,2.5980954,2.6749701,2.6874871,2.73099
3.6027765,2.696022,2.8242345,2.5349681,1.9753189,2.581972,2.5791879,2.7740998,2.7789562
3.3338866,2.8962321,2.901669,2.8959508,2.8771577,2.9478083,2.9635105,2.8754277,2.9470804
3.3109815,2.7600803,2.6813908,2.8904119,2.1215985,2.546823,2.5511155,2.6259804,2.6445565
2.7916167,2.9654613,2.7418935,3.0082111,2.7396467,2.928346,2.8208117,2.9319835,2.9920855
4.4410095,2.241122,2.9917073,2.5383265,3.3206365,2.2467291,2.2893834,2.8702707,2.4985414
3.1746743,2.5994196,2.6263142,2.7678757,2.345747,2.569911,2.611144,2.6049669,2.6179419
2.7467177,2.7793605,2.7399573,2.9381232,2.7303348,2.8101273,2.8966694,2.751017,2.8012755
2.667616,2.893497,2.6792328,3.0076592,2.5894904,2.8950768,2.8051958,2.7813334,2.8257918
3.7681112,2.6622758,3.0318995,2.8231773,1.7523854,2.475192,2.7974515,2.661415,2.6790307
2.5595515,2.8083525,2.6662755,2.7902315,2.6266913,2.7337103,2.713413,2.7826655,2.797029
2.9145703,3.0203557,2.695601,3.0663404,2.8802147,3.040936,2.850672,2.8692522,2.9381576
2.9131966,2.8172607,2.7236304,2.8085246,1.632906,2.7156267,2.5996118,2.6456466,2.696163
4.292491,2.6215105,3.1048536,2.5590892,2.531055,2.3316293,2.3916326,2.7409513,2.7015467
2.8293314,2.9247162,2.7285695,3.013311,2.764488,2.8618717,2.7776623,2.9344637,2.9476943
2.6234217,2.770896,2.7406564,2.9495764,2.7830276,2.8603902,2.810416,2.7685964,2.8325393
4.42104,2.6878877,2.5297446,2.4673872,3.7085767,2.3050866,2.535971,2.8077493,2.6652067
3.7578387,2.4777865,2.604104,2.5516062,2.3083844,2.429026,2.4880357,2.4725492,2.5588481
2.7173653,2.6384106,2.7415369,2.6312408,2.7586908,2.6619492,2.6996741,2.6845415,2.664566
3.867139,2.6411705,2.9650455,2.752294,2.0011845,2.544476,2.7009838,2.6385622,2.8032897
2.7343602,2.8733556,2.799481,2.8979492,2.7903907,2.8690948,2.8575773,2.8358388,2.8681827
3.765233,2.5353618,2.6289268,2.6234224,1.7232628,2.5533514,2.5913367,2.5367088,2.5745575
3.0800643,2.971993,3.0570235,3.1926441,2.993013,3.10535,3.0060606,3.0548851,3.1592414
3.1182394,2.7874904,2.7296238,2.7971325,2.628233,2.7290945,2.7761562,2.6611047,2.7103083
2.80896,3.004547,2.8403935,3.1730597,2.8217144,3.0717478,3.021944,3.0074968,3.0677388
3.009176,2.8534555,2.8278844,3.0831208,2.8682652,2.8584027,2.8738244,2.7612276,3.0145755
2.9074821,3.156362,2.8318715,3.317193,2.919291,3.2478282,3.0080013,2.9843931,3.1769705
2.8750145,2.8819737,2.7982647,3.0044298,2.7881837,2.94627,2.8187208,2.922388,2.9565544
2.7038622,2.7296138,2.7077494,2.713787,2.6671042,2.5893826,2.6471348,2.5997968,2.630312
2.9575548,2.9115372,2.825499,2.8534777,2.9293125,2.8447838,2.8499823,2.8881893,2.9018118
2.8366084,2.9400315,2.7744217,3.0691195,2.7385693,2.9452686,2.8250337,2.9602003,3.0059159
3.214651,2.7399964,2.7787862,2.9767969,2.714456,2.8431826,2.746082,2.7731814,2.9043217
3.5023227,2.9461713,2.9023619,3.1913557,2.8389215,2.992896,2.933085,2.8586292,3.0598018
2.9455373,2.7913291,2.7977967,2.9544,2.6505082,2.7763596,2.8047097,2.759662,2.8140817
2.9894683,2.7743316,2.7101846,2.9891605,2.6657224,2.813335,2.7238283,2.8000674,2.869606
2.6296697,2.8054404,2.6940088,2.768819,2.77656,2.7992444,2.790616,2.7364955,2.7660034
3.1391098,3.1090326,3.1397028,3.1893659,3.126642,3.2017994,3.2634091,3.1160057,3.19645
2.8146386,2.9596252,2.9250574,2.6990163,3.0710254,2.9213696,2.965276,3.0806825,2.8699296
2.7921214,2.8625684,2.7669508,3.1277094,2.7087133,2.9584332,2.8249183,2.957362,2.955797
2.8113933,2.6645355,2.7145672,2.9485364,2.6184623,2.7785656,2.6766315,2.7661932,2.8084474
2.8794286,2.999393,2.8221765,3.1774664,2.9275117,3.089624,2.9264317,2.9746568,3.0792015
2.6647062,2.6429582,2.6315415,2.8345237,2.6802723,2.8084059,2.4950664,2.6400585,2.7554507
2.6552505,2.5607572,2.6827812,2.559854,2.7042658,2.5115685,2.7188222,2.44362,2.447761
2.7654905,2.7512414,2.7414446,2.9108834,2.6914246,2.858572,2.6748228,2.8394523,2.815202
3.0975728,2.7405324,2.703014,2.9471512,2.360345,2.7384148,2.6519442,2.783521,2.8159158
2.9175556,2.7746735,2.7074037,2.997954,2.3613405,2.8986497,2.7795002,2.805679,2.8614419
2.6726992,2.3714623,2.6893835,2.3116283,2.696821,2.557028,2.5632,2.4431438,2.3023589
2.9491723,3.032374,2.9230351,3.2595205,2.8258946,3.1203759,3.0192988,3.118998,3.1421196
2.9811108,2.9950666,2.9037328,3.1721065,2.8776987,3.0309076,3.0504477,2.9823425,3.1049092
2.6631994,2.7112525,2.7569206,2.9937048,2.259959,2.8583307,2.8351057,2.8372312,2.7961633
2.5904706,2.6318078,2.6955023,2.7545857,2.470604,2.726563,2.6231306,2.6869721,2.646641
2.8011413,2.8557432,2.7856388,3.0379453,2.7294989,2.9531116,2.8332403,2.9145603,2.9503052
2.8965554,3.0195312,2.8759294,2.964354,3.0233376,2.9774365,3.0289917,2.9555435,2.9525592
2.737038,2.7517476,2.7700918,3.0108194,2.6897798,2.8707473,2.7760043,2.8487878,2.9013197
2.771162,2.8498936,2.7947798,3.1167421,2.5921965,2.960236,2.9030805,2.9433687,2.9550197
2.8020859,2.8538365,2.7267962,2.7317545,2.7557242,2.814776,2.8053133,2.7759871,2.7613988
2.714489,2.8040762,2.7520943,2.9108665,2.6508064,2.8549104,2.7128923,2.8668766,2.8601213
3.0728273,2.8349748,2.7733088,3.1233928,2.756212,2.9152594,2.7559223,2.871797,3.0615964
2.9591942,3.0073066,2.8936758,3.211122,2.9015975,3.0843868,3.0101345,3.0413573,3.0981834
2.813857,2.7197833,2.7701273,2.833769,2.6112192,2.8912306,2.7339184,2.8698957,2.8143425
2.7683992,2.8203588,2.7890558,3.01623,2.7645936,2.9120498,2.8483984,2.858597,2.9335477
2.7613482,2.6807485,2.6932344,2.8043685,2.582589,2.7465663,2.5534585,2.773631,2.7702723
3.366819,2.721298,2.7008882,2.9609451,2.623032,2.7340207,2.6999648,2.686255,2.823156
2.6351395,2.6986957,2.6881557,2.9319057,2.588187,2.8322864,2.674758,2.7693987,2.803764
2.720513,2.8105211,2.785809,3.0296926,2.7304556,2.944522,2.8272486,2.8720372,2.9187284
2.7567112,2.7763896,2.7513237,2.8190174,2.5374963,2.7983856,2.6844652,2.8547542,2.8239517
2.8763564,2.9144163,2.7542138,3.1391468,2.7359693,2.996482,2.840878,2.9362137,3.007022
2.8390627,2.8055584,2.7924013,3.1087623,2.4754698,2.9788213,2.82063,2.9195008,2.9345026
2.883515,2.8234305,2.8032572,3.056293,2.669077,2.935573,2.827395,2.9189796,2.9803298
2.8705993,3.1054,2.9205937,3.2229538,2.6606903,3.2134118,3.0709043,3.0498579,3.141965
2.8219986,2.904139,2.8164296,2.98064,2.218266,3.012291,2.931002,2.998513,2.9399145
2.765485,2.7943401,2.7663288,2.8287895,2.8302615,2.808465,2.7783291,2.7855864,2.7890406
3.5761852,2.981657,3.2320108,3.12821,3.2720752,3.194007,3.1343422,3.0139847,3.1309724
2.802287,2.9040198,2.8230743,3.075616,2.7640667,2.9390411,2.9375715,2.9345763,3.0164583
2.7017357,2.7206383,2.7249987,2.9296632,2.673038,2.858131,2.6869564,2.8183062,2.8403268
2.6980972,2.6847806,2.735406,2.6918657,2.7646947,2.6812859,2.6715302,2.741897,2.743917
2.8297117,2.7672026,2.7645612,2.9261026,2.7266443,2.8737555,2.7485173,2.813511,2.8916893
2.7030115,2.7944365,2.721422,2.811572,2.7681742,2.8020945,2.7593372,2.7720351,2.7757425
2.8521037,2.8890944,2.7749543,2.982732,2.7885075,2.859573,2.809577,2.8899405,2.9377353
2.799589,2.694427,2.7558799,2.9974651,2.6307397,2.8038344,2.6927586,2.7938814,2.8453407
3.1919012,2.856833,2.6940637,3.086574,2.6462865,2.7492356,2.7418747,2.7350984,2.7733247
2.6639318,2.8511715,2.7937744,2.92593,2.753719,2.7988563,2.969182,2.8567512,2.8974705
2.6992674,2.5569043,2.6883435,2.8584855,2.367935,2.7123375,2.6136816,2.7071195,2.6609468
2.7047186,2.9303622,2.775189,3.1455302,2.7713416,2.9590747,2.9263387,2.9043293,3.0151453
3.2556424,2.7708325,2.8416123,3.068736,2.491005,2.9030583,2.8738089,2.879149,2.9144099
3.3899827,2.7456064,2.7334552,2.8151524,2.7499435,2.725369,2.7200055,2.6207957,2.7889838
2.8963315,2.6972165,2.7533703,2.9066763,2.7276716,2.7568583,2.7856915,2.725485,2.8240223
3.3327048,2.606316,2.6238909,2.7601428,2.7015944,2.6381578,2.5961375,2.5493343,2.699191
3.1222625,2.6788778,2.711615,2.9333868,2.2644987,2.8161464,2.7059023,2.7193377,2.8102684
2.937155,2.8582501,2.785626,3.098732,2.2909474,2.9857454,2.870968,2.955861,2.943587
3.1299891,2.8753438,2.8375015,3.075604,2.4817476,2.9854236,2.942911,2.9551125,2.971337
3.1890943,2.921884,2.7772274,3.0496168,2.7689438,2.9677958,2.743138,2.9522786,3.0325198
2.8958201,3.0726256,2.8467565,3.1884918,2.8776374,3.1029496,3.0181656,3.0389724,3.1304965
2.7332108,2.8845868,2.6328387,2.8549795,2.6299484,2.8750772,2.7489305,2.7829964,2.8427782
2.8294425,2.852089,2.8004818,3.0828214,2.6938984,2.9309974,2.8706615,2.9799597,2.96128
3.1578496,2.8429127,2.8302076,3.1269474,2.7524462,2.9506097,2.9312887,2.8549762,2.9626443
2.857448,2.8147767,2.8725715,3.1819215,2.7075152,2.9192505,2.8990397,2.9556026,3.0140758
2.959949,2.9671984,2.957676,3.1302042,2.1243565,3.0814662,3.0569623,3.0904844,3.0246115
2.840506,2.8385706,2.7766428,3.0463796,2.5360758,2.8473005,2.810728,2.8944917,2.8997447
2.9559016,2.8566823,2.8493347,2.8910096,2.778129,2.8184156,2.8333669,2.9030476,2.9303086
3.44142,2.7746286,2.716919,3.0371299,2.6810007,2.7399316,2.6793485,2.6746235,2.8349602
2.8732686,2.8714461,2.7947512,3.131195,2.7162325,2.9709373,2.848609,2.9806232,3.0061314
2.8181798,2.6965466,2.733985,2.9682074,2.688464,2.8108902,2.6953883,2.7389152,2.877659
2.7869549,2.9430413,2.8949337,3.2443743,2.8813477,3.012734,3.0351243,2.9312177,3.052926
2.760559,2.8955688,2.7920914,3.197493,2.81509,2.9746087,2.8635807,2.863603,3.0324874
2.6723394,2.7411375,2.7313838,2.9803362,2.4615972,2.8694987,2.7464173,2.8507304,2.8441162
2.8580203,2.8053088,2.8311596,3.0239542,2.7449179,2.944662,2.8213274,2.9067724,2.9878542
2.61059,2.6654134,2.7327704,2.8903065,2.5675232,2.7827692,2.7200842,2.7732754,2.7549515
2.9784222,3.1809692,2.9508524,3.3090158,3.0468917,3.2634592,3.1366591,3.1297092,3.2609901
3.0194068,2.998083,2.9375286,3.1389508,2.8742204,3.0742946,3.0477438,3.0130396,3.1313984
2.7274435,2.8721623,2.7584686,3.066431,2.78967,2.6906633,2.7544942,2.8179452,2.878887
2.8529036,2.9025877,2.7436068,3.0920315,2.6672504,2.9807324,2.861729,2.910428,2.9806144
3.1626058,2.713161,2.7261205,2.9629126,2.4556842,2.8340771,2.7223737,2.8197558,2.8493204
2.726716,2.783103,2.7745948,3.129376,2.6972778,2.8640518,2.857288,2.8518627,2.8717158
2.934026,2.8193035,2.8410163,2.815322,2.8487582,2.765707,2.73552,2.84895,2.8639116
2.8415933,2.8650064,2.8649302,3.2320428,2.6209464,3.020658,2.956689,3.0006373,3.0254486
2.7449384,2.764689,2.7652006,2.9971442,2.5240886,2.890801,2.796229,2.8806238,2.8806865
3.2469678,2.760045,2.7003593,2.9129653,2.7400103,2.839499,2.7214112,2.6761708,2.8752713
2.7433908,2.6591406,2.7252893,2.6811934,2.7417657,2.7296882,2.669143,2.7453485,2.6887352
2.7662852,3.0486093,2.850521,3.1910152,2.8274748,3.0611486,2.9619834,3.0225604,3.1195636
3.0191567,2.695085,2.6779013,2.9287581,2.6485586,2.814892,2.6182303,2.6564322,2.8280568
2.8637967,2.8327699,2.762362,3.0636454,2.2271726,2.9810886,2.8389602,2.919232,2.9080882
2.7345867,2.6648102,2.7242427,2.8777938,2.688599,2.750439,2.6510406,2.6850944,2.8111987
2.7768006,2.860221,2.790535,3.0763927,2.5123591,2.991744,2.883844,2.9112787,2.9258962
2.7328863,2.6698372,2.7951546,2.9212704,2.5358229,2.857751,2.7633462,2.813134,2.7794678
2.7931256,2.9745722,2.7646694,3.093998,2.801899,2.958726,2.8761768,2.9585166,2.9654021
2.9988618,2.7128634,2.721806,2.878325,2.7369285,2.7833114,2.6345692,2.766405,2.8798847
3.0354364,2.9524708,2.8833146,3.1305459,2.5045686,3.0366778,2.9367356,2.94458,2.9822338
2.907475,3.0224423,2.7756062,2.9940047,2.840184,2.8560443,2.827347,2.925272,2.9199412
3.0410733,2.6375933,2.6508324,2.8806248,2.7125833,2.7380967,2.5758824,2.6526818,2.8386006
2.7882836,2.6626415,2.823172,2.7339978,2.7663088,2.5931797,2.7009985,2.6785645,2.7141945
3.4246616,2.8352118,2.7831974,3.0607615,2.876213,2.7405162,2.824886,2.7277331,2.9499874
2.807047,2.9272351,2.8469958,3.2581453,2.5125287,3.0906367,2.9992933,2.9920993,3.0263908
2.7529263,2.79562,2.766292,2.8331482,2.7281146,2.7859454,2.7663956,2.8138573,2.7980762
2.7357075,2.7882385,2.7167954,2.8019896,2.1196866,2.7523623,2.6077979,2.8978207,2.800226
3.4419594,2.8800125,2.7602143,3.202767,2.6374404,2.918357,2.8072622,2.8624685,3.0366015
3.2441444,2.8488154,2.7664092,3.0891998,2.779663,2.905652,2.77567,2.7213123,2.9770205
2.8416467,2.7782419,2.76712,2.8156426,2.7217393,2.8042266,2.6933765,2.8322892,2.8235478
