ENSG00000075624,ENSG00000187514,ENSG00000133112,ENSG00000172757,ENSG00000067225,ENSG00000110700,ENSG00000125691,ENSG00000147604,ENSG00000108518
3.0138,,2.8171477,2.9834163,2.8795164,,,2.5026681,2.7531834
2.9908593,,2.7688982,3.0173113,2.8894475,,,2.4968932,2.7754884
2.8929882,,2.7607398,3.0064375,2.8631942,,,2.4753702,2.7315474
2.9281642,,2.725297,2.996794,2.80656,,,2.4860127,2.6780932
2.8362782,,2.5609238,2.9569128,2.857035,,,2.469232,2.7120898
2.96572,,2.7981498,3.070998,2.9329665,,,2.5566,2.7878506
2.6344063,,2.4299207,2.7701395,2.5959096,,,2.2812865,2.4817574
2.931969,,2.7205284,2.9986587,2.8336554,,,2.4620562,2.74595
2.9496853,,2.8009307,2.872638,2.7646303,,,2.4299376,2.6811395
2.9828832,,2.8039653,3.0566096,2.9182692,,,2.5330331,2.8015122
2.8397224,,2.758891,2.8545172,2.804364,,,2.4484313,2.6592534
3.0553975,,2.947707,3.1329606,3.0157936,,,2.658451,2.851921
2.8166797,,2.6293256,2.7878642,2.6185834,,,2.3378863,2.5298612
2.8250172,,2.685374,2.804805,2.7181485,,,2.3496861,2.6391447
3.0780299,,2.8611698,3.0937667,2.9732397,,,2.5630233,2.8552732
2.840635,,2.679012,2.8748894,2.805926,,,2.4087143,2.716711
2.708437,,2.4284887,2.7889695,2.7504876,,,2.3913238,2.5535266
3.0633972,,2.8705041,3.0537531,2.9202926,,,2.5292218,2.8238604
2.8463233,,2.5921395,2.8375568,2.6898634,,,2.3590097,2.5720065
2.9761894,,2.6536674,2.948589,2.8713992,,,2.4785802,2.7658114
2.9574378,,2.7260878,3.0862277,2.9095266,,,2.5291853,2.7822695
2.9421456,,2.7227223,2.993649,2.8882568,,,2.5211957,2.7279754
2.8518312,,2.6958025,2.8974514,2.823723,,,2.462391,2.6797485
2.927039,,2.7866902,3.0261693,2.8884323,,,2.5266783,2.7519326
2.9197938,,2.738235,3.0360587,2.8529851,,,2.4961073,2.7353244
2.962565,,2.8239546,2.9071295,2.824113,,,2.4622476,2.7263875
2.9260588,,2.761884,2.9863913,2.838989,,,2.4803338,2.725092
2.850036,,2.6892557,2.865505,2.8013194,,,2.4180017,2.6997113
2.9242337,,2.8310323,2.935369,2.8563824,,,2.4870913,2.7484262
2.9276042,,2.7654252,3.0876977,2.9591713,,,2.5551503,2.8064635
3.0547779,,2.8626888,3.1020539,2.995861,,,2.5976608,2.8468122
2.9428825,,2.7609415,3.0138216,2.8666487,,,2.4831126,2.7629876
2.954806,,2.765901,3.0633893,2.899832,,,2.5481765,2.7523298
2.8816612,,2.6788058,2.9708543,2.8695328,,,2.5226042,2.6941602
2.876192,,2.6776137,2.992934,2.8565578,,,2.4855092,2.7171214
2.8669262,,2.6335275,2.8007214,2.778474,,,2.4103897,2.623544
2.8622196,,2.6986613,2.9409688,2.7727263,,,2.4330792,2.6522772
2.7763922,,2.6635811,2.8515236,2.7629807,,,2.4415991,2.6028392
3.0317657,,2.877117,3.022618,2.8945303,,,2.5118845,2.8029854
2.9370627,,2.7470088,2.8628116,2.7771227,,,2.4258866,2.6612659
2.8803008,,2.7300677,2.9818823,2.8517432,,,2.4542992,2.7514596
2.9021242,,2.6663675,2.8937266,2.8832445,,,2.4911306,2.7585676
2.9379103,,2.781699,2.960128,2.8438475,,,2.4571033,2.7405903
2.5690506,,2.4011097,2.6827958,2.7063851,,,2.369913,2.482921
2.7047267,,2.4038327,2.8218904,2.702785,,,2.34183,2.5989707
3.1333473,,2.9110565,3.1135724,2.9567325,,,2.569356,2.855211
2.7611215,,2.559482,2.7601867,2.7669208,,,2.4016132,2.5917163
2.8575172,,2.7140095,2.8908293,2.7808166,,,2.406132,2.672341
2.873163,,2.7010689,2.8433986,2.779308,,,2.3838713,2.6900637
2.986989,,2.7688322,2.9610236,2.9590483,,,2.5309489,2.8461597
2.9894876,,2.7583582,2.9982884,2.910275,,,2.5160654,2.7911086
2.832485,,2.5124102,2.8427289,2.7754,,,2.3956072,2.7002585
2.9827344,,2.792401,2.955812,2.8686478,,,2.47336,2.75057
2.9123433,,2.7644029,2.980664,2.825191,,,2.4300604,2.75168
2.8282828,,2.6889465,2.8647144,2.814443,,,2.419724,2.6793299
2.752271,,2.513309,2.904238,2.8234072,,,2.4296985,2.6822722
2.8766115,,2.6642756,2.916405,2.773893,,,2.421511,2.6645663
2.959253,,2.8194532,2.9872947,2.834179,,,2.458902,2.7538583
2.89126,,2.6099439,2.769235,2.7094967,,,2.3248355,2.665248
2.987704,,2.8167646,2.9861114,2.914922,,,2.5176451,2.8075144
2.7849357,,2.5484061,2.8160913,2.652562,,,2.3154936,2.578563
2.8251822,,2.5807683,2.794598,2.8141847,,,2.4307175,2.6609356
3.0912707,,2.9121428,3.0887222,2.9734342,,,2.5582414,2.8857322
2.8573291,,2.662169,2.8746648,2.7174015,,,2.369355,2.6226256
2.9952066,,2.8228478,2.9849823,2.8397577,,,2.4894311,2.7286546
2.8032043,,2.6656961,2.9893165,2.8555102,,,2.483825,2.6968772
2.852901,,2.7015526,2.8946187,2.828149,,,2.4385955,2.7170086
2.9456933,,2.7159803,2.904063,2.8737633,,,2.460466,2.7715013
3.0405948,,2.709772,3.0246308,2.9026854,,,2.5094025,2.7882063
2.8587835,,2.69012,2.8127334,2.783434,,,2.4157333,2.6638162
2.7908404,,2.633169,2.842565,2.6919045,,,2.353388,2.600306
2.8579283,,2.715875,2.8396223,2.698995,,,2.3937511,2.593508
2.881994,,2.706823,2.9476821,2.8047981,,,2.4298246,2.694032
2.9850638,,2.6758838,2.9936323,2.9597147,,,2.5564263,2.7839434
2.7950048,,2.5449023,2.9045064,2.8418157,,,2.481912,2.6591668
2.9017923,,2.7099922,2.977739,2.8299944,,,2.456139,2.7075956
2.9902248,,2.7637994,2.933971,2.6575325,,,2.4071772,2.612895
2.7618244,,2.5831459,2.8671448,2.7154422,,,2.3657782,2.590682
2.7244422,,2.5371432,2.7399008,2.6294315,,,2.303293,2.5143523
2.934652,,2.7294073,2.9622488,2.8293755,,,2.460027,2.71682
3.0784113,,2.8664405,3.2044904,2.9898956,,,2.6216996,2.8736823
2.9602077,,2.6921937,2.9339547,2.8517516,,,2.4670422,2.7477987
2.9904873,,2.8099594,3.0014517,2.9097397,,,2.5004084,2.7963898
2.870538,,2.608808,2.6847215,2.6374314,,,2.2689908,2.6079392
2.793033,,2.573719,2.9139996,2.7409298,,,2.421163,2.5986817
2.8040664,,2.6469986,2.8506584,2.7348244,,,2.3746908,2.6150997
2.9714873,,2.8210487,2.9169137,2.799526,,,2.4600413,2.6879885
2.9783454,,2.855456,3.0108144,2.943659,,,2.5119932,2.8423026
2.9766862,,2.78993,2.9360511,2.7592468,,,2.4163063,2.6756546
2.866916,,2.632709,2.7655835,2.7376335,,,2.3680034,2.7006416
3.031244,,2.8683956,3.066358,2.9810154,,,2.5943723,2.8316717
2.9520347,,2.8161428,2.9674478,2.9262364,,,2.5326984,2.7924325
2.8592794,,2.7125485,2.8767087,2.792569,,,2.4111435,2.6845737
3.0111477,,2.7833538,2.9819705,2.8842373,,,2.486797,2.78494
2.8504407,,2.636664,2.8508065,2.7662737,,,2.3885255,2.6332257
2.7778888,,2.561816,2.7410498,2.7188184,,,2.350778,2.5797043
2.9568655,,2.7663116,3.0393236,2.8729608,,,2.5105145,2.7522976
2.8757355,,2.728491,2.9005396,2.8308415,,,2.4629676,2.6867325
3.0306728,,2.828514,2.9315553,2.923913,,,2.5243938,2.8306992
2.9209301,,2.7350476,2.8987129,2.88419,,,2.4628136,2.7581408
2.865321,,2.69688,2.9973488,2.8330164,,,2.4614425,2.7030585
3.054765,,2.8063774,3.048299,2.9001138,,,2.5087907,2.7922862
2.812846,,2.6309607,2.8091614,2.7229793,,,2.3482602,2.6245425
2.9386797,,2.805769,2.9221158,2.9247615,,,2.521769,2.8028123
2.9430642,,2.8215368,2.9586372,2.844783,,,2.4618664,2.7352254
3.0142207,,2.7685554,3.0585015,2.8820012,,,2.5229013,2.7842157
2.8189456,,2.6962125,2.9160721,2.773733,,,2.4208376,2.6496928
2.9001145,,2.734193,2.9955313,2.8092363,,,2.4796731,2.68218
3.002828,,2.7253416,3.0399284,2.8562958,,,2.5121944,2.7470284
3.0513117,,2.8921156,3.055585,2.9829776,,,2.5847583,2.8481636
2.901239,,2.749118,2.9276028,2.8582323,,,2.4630373,2.726401
2.9621656,,2.7424526,2.9098487,2.7719746,,,2.4251292,2.6807132
2.8722355,,2.710192,2.9309075,2.8114803,,,2.4296644,2.7103097
2.890771,,2.7078834,2.9307404,2.815514,,,2.4392166,2.6872056
2.8220186,,2.6335275,2.8201232,2.7120528,,,2.3315063,2.6315851
3.0494967,,2.9339693,3.046521,2.953439,,,2.5805786,2.8270872
2.7676115,,2.5927036,2.8268626,2.657104,,,2.3145354,2.569842
2.8445158,,2.6670108,3.0682158,2.8769076,,,2.5092638,2.7426577
2.8999856,,2.6783352,2.973932,2.8612752,,,2.4671452,2.7396872
2.7441652,,2.6025553,2.782123,2.7135212,,,2.3434803,2.6101253
2.8218136,,2.647209,2.890954,2.7842748,,,2.394214,2.6942036
2.3778358,,2.158725,2.6456988,2.6158845,,,2.372163,2.3064063
2.8693645,,2.6188114,2.9221613,2.908127,,,2.537347,2.6975255
2.8855011,,2.738979,3.0801606,2.8512185,,,2.5162256,2.727679
3.1727934,,2.863251,3.3144186,3.2009485,,,2.7862241,3.0252254
2.3954284,,2.161222,2.5476937,2.6086612,,,2.2879658,2.3532033
3.2034278,,2.893844,3.152685,3.0773108,,,2.6401656,2.9286728
2.9355404,,2.5693896,3.0884807,3.0311174,,,2.6397223,2.8113394
2.5961316,,2.2745245,2.6811397,2.7858815,,,2.4240787,2.466076
2.6872861,,2.4226205,2.7811124,2.8652563,,,2.5188653,2.5836904
3.1788433,,2.8517666,3.2182488,3.1632626,,,2.7432976,2.9864995
3.2231581,,2.9680617,3.1461189,3.097625,,,2.6551669,2.9729955
3.1109993,,2.7884371,3.1898115,3.0598497,,,2.676671,2.8603709
3.2886078,,3.0335357,3.2811847,3.1104052,,,2.700504,3.0150707
2.8984058,,2.6527126,2.95566,2.939793,,,2.5733755,2.7827232
2.546991,,2.3393722,2.6573012,2.6789753,,,2.3522851,2.456884
2.9432902,,2.8006613,3.043368,2.8770592,,,2.49984,2.7713192
3.0922556,,2.7926936,3.132539,3.110728,,,2.6704204,2.933698
2.9766743,,2.7146041,3.1301565,2.9401004,,,2.5914924,2.8064435
3.1336691,,2.8243778,3.197934,3.149814,,,2.7420657,2.936229
3.1584818,,2.826931,3.2588267,3.1863725,,,2.74649,2.9905407
3.0149498,,2.7298906,3.1088536,3.1471796,,,2.694437,2.9380958
3.0484064,,2.8019907,3.0656536,3.0376725,,,2.6124234,2.8810003
2.7991464,,2.546807,2.9147875,2.7367618,,,2.413626,2.5940406
2.8142383,,2.6624897,3.018969,2.8531442,,,2.4646633,2.732167
3.1883986,,2.9212854,3.2509887,3.1370368,,,2.7264335,2.9657588
3.0420797,,2.841889,3.1113877,2.9143422,,,2.554035,2.8070638
3.0470874,,2.7981024,3.132369,2.9726307,,,2.5985074,2.819372
3.1816742,,2.8904147,3.2476904,3.141291,,,2.7433982,2.9638784
2.1758106,,1.9488456,2.6451423,2.5654242,,,2.421195,2.262855
3.090649,,2.8113887,3.168433,3.12258,,,2.7112558,2.9004672
3.2355304,,2.9278169,3.1000893,3.141827,,,2.6798031,2.9880254
2.813875,,2.7259617,2.9942176,2.85253,,,2.4792793,2.697926
2.8804777,,2.529066,2.9506013,3.0425189,,,2.6086614,2.795902
3.2605035,,2.9665108,3.2328904,3.227837,,,2.7630658,3.0844064
3.1073568,,2.8491378,3.161443,2.9423177,,,2.5778117,2.8490043
3.1188602,,2.7936559,3.1713634,3.142083,,,2.6808178,3.0108607
3.0535595,,2.7362242,3.0711758,3.011392,,,2.5871954,2.824558
3.1118972,,2.8257895,3.1158931,3.098825,,,2.6578705,2.9336002
2.856954,,2.540601,2.7929482,2.7292252,,,2.367851,2.5587947
2.854121,,2.6477203,2.994496,2.8934312,,,2.5055585,2.7412717
2.9563916,,2.7655978,3.0680501,2.9577787,,,2.5662105,2.8007922
2.9593718,,2.8208103,2.9675038,2.8714473,,,2.4764524,2.7764442
3.046429,,2.8624215,3.13895,3.0523188,,,2.6658614,2.874481
3.1489708,,2.8822768,3.2375183,3.1247704,,,2.7135217,2.9525979
3.1364486,,2.8481398,3.1738322,3.082872,,,2.6821012,2.9116268
3.1238763,,2.8418987,3.187506,3.0434701,,,2.640543,2.8826103
2.9000022,,2.68868,3.0275075,3.089844,,,2.7066245,2.831051
2.8874547,,2.5944424,3.0254748,2.8945827,,,2.523341,2.778142
2.6421788,,2.3765337,2.7142804,2.7673376,,,2.4265625,2.5337842
3.0390756,,2.8321068,3.0478737,3.029423,,,2.5941339,2.8909175
3.3777606,,3.0322607,3.266049,3.214176,,,2.7529268,3.081754
3.089597,,2.6994197,3.0300014,3.0075612,,,2.5800848,2.8658907
2.895936,,2.6271496,2.984512,2.9373286,,,2.5737946,2.751397
2.9667282,,2.7717142,3.0270965,2.8985474,,,2.5266979,2.7667198
3.177015,,2.8982215,3.1334054,3.0885699,,,2.6475723,2.9530735
3.1397054,,2.8392208,3.2231774,3.1461499,,,2.7213833,2.9744546
2.9123497,,2.6881325,3.0804665,2.9447372,,,2.6065652,2.7556756
3.09657,,2.7574968,3.0565119,3.0779903,,,2.6669192,2.8524668
2.399405,,2.2923977,2.729129,2.760698,,,2.4803183,2.4450672
3.2383091,,2.9398642,3.3518002,3.1953793,,,2.7926736,3.0159607
3.047479,,2.7756386,3.126637,3.065058,,,2.6597228,2.892441
2.9454777,,2.536123,2.8596368,2.9535232,,,2.533211,2.700018
3.0769405,,2.9260828,3.2446513,3.1089523,,,2.6965578,2.9450366
2.6859908,,2.4322407,2.8168838,2.889961,,,2.5538235,2.573505
3.1426132,,2.8510797,3.1442115,3.0727198,,,2.6588824,2.895939
3.0195725,,2.7428427,3.086651,2.9868228,,,2.597451,2.8377857
2.471299,,2.1933942,2.587721,2.6662357,,,2.3402774,2.3900273
3.1385157,,2.8300946,3.1902728,3.0489342,,,2.6679218,2.9001667
3.065351,,2.8425677,2.999225,2.9874558,,,2.5859091,2.8431299
3.180937,,2.8967192,3.2159002,3.2287922,,,2.772497,3.0508096
3.166225,,2.9158518,3.154193,3.180473,,,2.7325304,3.0158892
3.1557293,,2.8900416,3.2406852,3.214335,,,2.7939513,2.9948008
2.713516,,2.3783264,2.6416638,2.7017367,,,2.3819988,2.4861555
2.8860803,,2.609655,2.8341014,2.8182938,,,2.4031818,2.7146797
3.0456474,,2.675071,3.0846498,3.037618,,,2.6237833,2.8291593
2.9979951,,2.8875291,3.0846941,2.951093,,,2.5864127,2.7906492
2.838681,,2.5862243,2.8222096,2.8867817,,,2.4731345,2.7211971
2.6878636,,2.2675664,2.9095376,2.7547734,,,2.4817975,2.4664972
3.1469862,,2.8219388,3.2261436,3.0965815,,,2.7111604,2.9275692
2.9017942,,2.6216824,2.9205418,2.6636565,,,2.3894427,2.5990386
3.2518594,,2.8834455,3.2772734,3.2013366,,,2.7547386,3.0096724
2.4904501,,2.3179505,2.6264632,2.653697,,,2.3573782,2.4157176
2.9396946,,2.6420121,2.9161575,2.9710653,,,2.52482,2.8199635
2.7900093,,2.4112563,2.8157954,2.9063325,,,2.5021436,2.6890466
3.1837451,,2.868244,3.2344215,3.1493149,,,2.7325728,2.9929445
2.9390886,,2.657002,2.9519284,2.8823187,,,2.5337484,2.6633298
3.2251246,,2.9091582,3.42051,3.2890685,,,2.8902757,3.070326
3.1112916,,2.7924948,3.2204592,3.0781207,,,2.7133813,2.9083357
3.086106,,2.8868632,3.1118085,3.1737483,,,2.7553713,2.951798
3.1330652,,2.8470602,3.09178,2.9825985,,,2.5647311,2.8707833
3.0359366,,2.8639524,3.171656,2.9717743,,,2.5980003,2.8644288
2.793411,,2.6641574,2.9524796,2.8187914,,,2.465336,2.6524289
2.7133796,,2.4829197,2.7455084,2.7423317,,,2.3530407,2.6073723
2.6719677,,2.3883662,2.7622664,2.8252487,,,2.4416869,2.576701
2.9877455,,2.7317486,2.9894366,2.855005,,,2.4701378,2.7518766
3.194598,,2.8747504,3.1996272,3.083908,,,2.666145,2.9551647
3.0355475,,2.701323,3.1106913,3.0321445,,,2.6273038,2.8938694
3.0160038,,2.6936111,3.0925252,3.0750139,,,2.6601818,2.857167
2.4980266,,2.3892598,2.5700996,2.5721822,,,2.2041767,2.43642
2.8750436,,2.7440293,2.8270884,2.700712,,,2.369116,2.6371398
3.0699818,,2.796413,3.2097223,3.2142212,,,2.7669861,3.0063524
3.0573208,,2.7742848,3.0631392,2.9282663,,,2.5414727,2.8088186
2.868554,,2.4964092,2.8194416,2.9245346,,,2.4752142,2.7453308
3.2519376,,2.9615273,3.2282956,3.1723554,,,2.7328942,3.0564954
2.3844295,,2.256146,2.6983764,2.80854,,,2.5540097,2.4333746
3.040344,,2.7764335,3.067998,2.9598606,,,2.5914032,2.8070662
3.0616844,,2.6829805,2.8363678,2.8978167,,,2.4838977,2.69872
3.1782525,,2.9315748,3.1600745,3.1203039,,,2.6802413,2.98753
2.1536655,,2.001447,2.5243685,2.521866,,,2.3270645,2.1751916
3.1152284,,2.9068036,3.1590035,3.2726796,,,2.8509066,3.0001147
3.0441394,,2.713242,2.9754257,2.9608881,,,2.5503619,2.7948523
3.183227,,2.866908,3.159468,3.093927,,,2.660275,2.946181
2.971616,,2.6921184,2.7603443,2.8388515,,,2.5075421,2.5806127
3.0020106,,2.6520631,3.0020285,2.9493077,,,2.544564,2.826652
2.8354623,,2.6870081,2.9879763,2.826773,,,2.4613564,2.6862013
2.9156606,,2.7261193,2.990937,2.8721101,,,2.5034606,2.7294736
3.081104,,2.8622432,3.0411038,3.0037372,,,2.590665,2.8700457
2.498113,,2.30592,2.6752617,2.7430239,,,2.4411976,2.456887
3.1705205,,2.9203598,3.1310687,3.1075795,,,2.6928694,2.9204476
3.0460103,,2.741834,3.0693398,3.0182571,,,2.5922163,2.8703227
2.2914805,,1.9896424,2.6055777,2.6018727,,,2.265787,2.2717311
3.1328537,,2.8670511,3.2008688,3.169123,,,2.7257116,3.008838
3.3105028,,3.0256999,3.359987,3.2468982,,,2.8246076,3.087416
3.116124,,2.8380737,3.1799486,3.138549,,,2.7190268,2.9670699
2.9380352,,2.6407065,3.1168778,2.9391246,,,2.5866134,2.7807
3.2057538,,2.8675187,3.214949,3.1415353,,,2.7089207,2.992003
3.0411394,,2.7367399,2.9520934,2.8802996,,,2.4692738,2.750887
3.1471844,,2.8303528,3.141279,3.123789,,,2.6697743,2.990811
3.0953732,,2.802166,3.1429317,3.1175582,,,2.6715748,2.9684017
2.8647783,,2.6335096,2.95169,2.831914,,,2.4672654,2.6963072
3.1506984,,2.7731276,3.1517246,3.1724443,,,2.7002938,2.9961004
3.1658976,,2.8976762,3.1238608,3.1325207,,,2.6686118,2.985422
3.2478368,,2.9900062,3.2850168,3.2728827,,,2.8323388,3.0589259
2.4881814,,2.0917802,2.7323093,2.6177328,,,2.3627787,2.3541238
2.8902245,,2.6233823,3.033769,2.8819003,,,2.555391,2.7139785
3.0620751,,2.8149424,3.0924623,3.0231802,,,2.635179,2.8519385
3.29936,,2.9807227,3.2928631,3.2241495,,,2.7782834,3.069774
2.7700627,,2.5906613,2.8861744,2.9569237,,,2.6385267,2.6347
3.0719075,,2.759672,3.025328,3.0081255,,,2.5741389,2.8643205
2.5884511,,2.4119241,2.6375434,2.6535606,,,2.2360654,2.5937908
2.816027,,2.6758318,2.9343874,2.7791646,,,2.4289541,2.6519213
3.016273,,2.6377563,2.987064,2.9257348,,,2.5146997,2.7589266
3.0306642,,2.7483778,3.040582,2.9713838,,,2.5760124,2.8126304
3.0217993,,2.6733193,3.0259678,3.0132844,,,2.5795603,2.8735816
2.9138553,,2.615712,3.02228,2.9528487,,,2.5634623,2.7878263
2.8428366,,2.6675892,3.0397813,2.8163223,,,2.462499,2.6965406
2.8988645,,2.6333344,2.9887705,2.8387434,,,2.4875638,2.7091784
2.6548526,,2.378771,2.8719637,2.9202473,,,2.6105402,2.5663803
2.4019692,,2.0553997,2.6192758,2.6522148,,,2.3612,2.3155525
3.0156257,,2.8074036,3.1002853,2.9721365,,,2.6121194,2.8128302
3.251093,,2.9757042,3.3614705,3.187082,,,2.7768674,3.0643904
3.0591984,,2.7382336,3.0936458,3.0009525,,,2.6072352,2.8320634
3.1925414,,2.9206762,3.1319072,3.1116483,,,2.6614094,2.998264
2.9507334,,2.7889128,3.0225515,2.8468401,,,2.4979832,2.7152576
3.0871747,,2.759686,3.1794784,3.0350626,,,2.6633527,2.858974
3.0590606,,2.7623115,3.0758379,3.03684,,,2.6288831,2.8498075
2.368748,,2.1878557,2.5178998,2.5395129,,,2.3265526,2.2610745
2.953343,,2.5989459,3.095939,3.0967991,,,2.6875808,2.8491058
2.7886543,,2.6145961,2.938784,2.8719804,,,2.5095832,2.675133
3.045952,,2.7777278,3.1311915,3.0476844,,,2.6350906,2.86739
3.2972443,,2.768872,3.0769103,2.9852211,,,2.5848043,2.881846
3.1135619,,2.733937,3.1238477,3.0903862,,,2.6590297,2.8895352
3.0779781,,2.7954607,3.0014017,3.0076306,,,2.5666697,2.912325
2.919327,,2.7971559,3.039355,2.9478347,,,2.5715878,2.7728422
3.1886194,,2.8366847,3.2612336,3.1855927,,,2.7800958,2.9511077
2.7812402,,2.5740697,2.8601758,2.971196,,,2.5846035,2.7086384
3.0197718,,2.7210963,3.1910706,2.9022024,,,2.5865958,2.8177543
2.7616172,,2.4834101,3.0206082,2.9385812,,,2.6056168,2.6845002
2.3544283,,2.1679914,2.5899034,2.697513,,,2.4240859,2.3487766
2.860899,,2.7544618,3.0244486,2.890693,,,2.5144355,2.7310958
3.3671553,,3.0794172,3.3853266,3.2189882,,,2.7919836,3.0976439
3.0983403,,2.729145,3.1230373,3.087354,,,2.6477587,2.9450703
3.0742927,,2.7883053,3.256854,3.112114,,,2.6942768,2.9863453
3.0036523,,2.76127,3.0692582,3.024,,,2.6069276,2.8717399
3.2503579,,2.9030907,3.2077007,3.189552,,,2.720843,3.0484602
2.9713764,,2.773866,2.9888332,2.8498719,,,2.51427,2.7087934
2.854977,,2.4523237,2.8293512,2.7598581,,,2.39374,2.5316846
3.1854727,,2.8591387,3.346873,3.2443619,,,2.8122318,3.0550578
2.7812612,,2.606891,2.8862941,2.7372513,,,2.3926628,2.6151412
3.188697,,2.7984588,3.2074473,3.1245906,,,2.6731956,2.9622247
3.2890842,,2.9588354,3.1930623,3.1525037,,,2.6894226,3.0212185
3.0493624,,2.721911,3.0453985,3.0711946,,,2.624063,2.910283
3.2432566,,2.925782,3.2577128,3.224482,,,2.7705152,3.0756516
3.0966241,,2.7789843,3.084723,2.9447544,,,2.5405667,2.859324
2.9087102,,2.7241716,2.9104555,2.869443,,,2.4801476,2.718764
3.0182273,,2.7746596,3.136974,3.058892,,,2.673638,2.8677003
3.155012,,2.8167248,3.1959603,3.137944,,,2.7318163,2.9417555
3.3046,,2.994388,3.3022406,3.2644837,,,2.8001034,3.141516
3.0819528,,2.7302241,3.0076022,2.9525607,,,2.5603397,2.8396754
3.0691743,,2.8064342,3.0130775,3.0454228,,,2.6194475,2.8787513
2.8145988,,2.5597327,2.8952947,2.8331306,,,2.471403,2.6615934
2.9611256,,2.7067597,3.0915368,3.0894058,,,2.6767824,2.8739069
2.4688396,,2.1321735,2.7582674,2.727811,,,2.4888642,2.4507468
2.858462,,2.735052,2.949349,2.7996004,,,2.4403915,2.675164
2.8122618,,2.5736885,2.963133,2.7567852,,,2.4539738,2.6200492
3.2173436,,2.9172719,3.2594497,3.0685918,,,2.6861794,2.9652011
2.71803,,2.527702,2.8764977,2.656792,,,2.3307269,2.5684981
2.739393,,2.4962368,2.9296954,2.9077718,,,2.5405648,2.6666615
3.3086762,,3.0559611,3.2852767,3.3098667,,,2.8124967,3.1862948
3.0485983,,2.8030877,3.0979526,3.0757062,,,2.6822357,2.8578057
3.0870667,,2.8241272,3.1555078,3.0961266,,,2.6998699,2.9194658
2.9384801,,2.822621,3.12701,2.9179456,,,2.5360305,2.8292549
2.9580848,,2.6959503,3.0869453,3.0556922,,,2.6317728,2.880972
3.1893013,,2.9903417,3.2014985,3.1432142,,,2.761451,2.954872
2.991751,,2.8976173,3.0387905,2.964683,,,2.538185,2.886108
3.0334878,,2.8683581,3.1474998,2.9812179,,,2.5968244,2.8480577
3.180237,,2.9610214,3.2887704,3.1600401,,,2.7714584,2.9906428
2.998782,,2.7904274,3.0444288,3.001995,,,2.6031487,2.8526442
2.643449,,2.216504,2.5453584,2.6216393,,,2.2977037,2.474266
2.8764122,,2.6290977,3.003241,2.7873504,,,2.4993675,2.6312783
2.9046676,,2.5794914,2.944228,2.9736173,,,2.5997229,2.7118628
3.2084894,,2.8951988,3.2518375,3.1621478,,,2.7420473,2.9655297
2.2507255,,2.1377857,2.5625544,2.5924454,,,2.3075342,2.302655
2.8256857,,2.6276464,2.8665679,2.7846906,,,2.4227726,2.6575825
2.8306582,,2.5837348,2.7725427,2.8698826,,,2.5276802,2.6149566
2.6469598,,2.3210292,2.8959131,2.7158468,,,2.4119682,2.524739
3.0531719,,2.5920947,2.9200227,2.9997017,,,2.4949021,2.8382103
3.2312448,,2.8457305,3.228325,3.1652098,,,2.724721,3.0010893
3.0734184,,2.8734288,3.07519,3.0443099,,,2.6354427,2.9066057
2.8362873,,2.5831044,2.82854,2.8905299,,,2.5031195,2.684303
3.163383,,2.9024186,3.2101626,3.122376,,,2.6946769,2.980941
2.8751945,,2.6766245,3.0209424,2.877673,,,2.524077,2.719556
2.8669136,,2.6293185,3.0078511,2.8226948,,,2.4747996,2.6974502
2.7665372,,2.508671,2.884928,2.792503,,,2.4265916,2.6582944
3.1771023,,2.9636617,3.2095392,3.1597807,,,2.7278607,3.018307
3.1042373,,2.7318916,3.0297015,3.012975,,,2.5673788,2.845841
2.6889374,,2.4337523,2.8367116,2.8355567,,,2.4583328,2.6272898
3.2155528,,2.9477997,3.2038627,3.10978,,,2.6870463,2.9799912
3.0492933,,2.7025812,3.0512166,2.9303176,,,2.546171,2.8229368
2.5297654,,2.306581,2.60267,2.6890342,,,2.4017973,2.3612247
2.9735024,,2.7337332,3.108726,2.9259408,,,2.5786874,2.7771742
3.0367897,,2.6972127,3.1092832,3.055083,,,2.628537,2.9090092
2.9064138,,2.5146747,3.0327008,3.0245988,,,2.6047134,2.7753544
3.0325053,,2.6962867,3.0321798,3.014858,,,2.5837839,2.8868918
3.1439002,,2.8113868,3.1295617,3.096863,,,2.6755805,2.8979995
3.259052,,2.9097412,3.2629745,3.2146947,,,2.7653456,3.0512044
2.9107797,,2.6554193,3.0567682,2.8551595,,,2.510133,2.7300608
2.5385096,,2.3825028,2.8142207,2.6535425,,,2.3883064,2.4397345
2.4513633,,2.125665,2.6024177,2.6798193,,,2.3896835,2.3661106
3.1959946,,2.8925498,2.9830573,3.0042598,,,2.5780158,2.8970575
2.8964903,,2.6110091,2.9719672,3.031275,,,2.5879579,2.8228965
3.1036036,,2.8099818,3.0906136,3.07299,,,2.6375668,2.9305747
